batch,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
-1,0.39387755102040817,0.9885462555066079,0.42926356589147285,0.4,0.5427698574338086,0.2242152466367713,0.7317327766179541,0.7675097276264592,0.09856262833675565,0.019821605550049554
20,0.9673469387755103,0.9550660792951542,0.9622093023255814,0.9396039603960396,0.9572301425661914,0.9260089686098655,0.9749478079331941,0.9163424124513618,0.9404517453798767,0.9078295341922695
