batch,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
-1,0.18922018348623854,0.0658952735830555,0.3109182935647144,0.11242192921582235,0.0015854141894569957,0.010067114093959731,0.291350531107739,0.16840019811788015,0.0,0.05517241379310345
20,0.28325688073394495,0.3728181996469896,0.7977825982164377,0.5287994448299792,0.2976615140705509,0.4341442953020134,0.11633788568538189,0.3328380386329866,0.13795180722891567,0.025705329153605017
