batch,class_0_accuracy,class_1_accuracy,class_2_accuracy,class_3_accuracy,class_4_accuracy,class_5_accuracy,class_6_accuracy,class_7_accuracy,class_8_accuracy,class_9_accuracy
-1,0.0,0.9947136563876652,0.0,0.7099009900990099,0.0,0.07847533632286996,0.0,0.36964980544747084,0.0,0.0009910802775024777
2,0.9948979591836735,0.9533039647577093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
